Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC-Ag-low-model 1	GO:0022627	cytosolic small ribosomal subunit	3/103	42/14353	0.0033629186421012635	0.04856063283124166	0.04012366945875089	Fau/Uba52/Ubb	3	Ddx3x/Fau/Rpsa/Eif2d/Rps2/Rps12/Rps14/Rps15/Rps16/Rps17/Rps18/Rps19/Rps24/Rps29/Rps3a1/Rps4x/Rps5/Rps6/Rps7/Rps8/Uba52/Ubb/Rps3/Rps11/Rps26/Rps28/Rps27/Rps23/Rps21/Rps10/Rps20/Rps27l/Rps13/Mcts1/Rps25/Rps9/Rps27a/Larp4/Dhx29/Eif2a/Rps15a/Rps27rt	3	103	42	14353	9.953536754507628
cLEC-Ag-low-model 1	GO:0031594	neuromuscular junction	4/103	88/14353	0.003677032721466922	0.04856063283124166	0.04012366945875089	Itgb1/Lamc1/Lama4/Lamb2	4	Ache/Chrnb1/Akap1/Ank3/Apbb1/App/Cd2ap/Cdk5/Cdk5r1/Col4a5/Crk/Crkl/Dnajc5/Cxadr/Des/Dlg1/Dlg4/Efna2/Epha4/Epha7/Erbb2/F2r/Itga3/Itga7/Itgb1/Kcnc3/Lama2/Lama4/Lama5/Lamb2/Myh9/Nefm/Ngfr/Nrxn1/P2rx7/Prkaca/Prkce/Prkcq/Prkar1a/Cyth1/Psen1/Psen2/Ptn/Rapsn/Snta1/Serpine2/Spock1/Syngr2/Syngr3/Syp/Thbs4/Tuba1a/Unc13b/Utrn/Vamp1/Dlg2/Pclo/Postn/Dlg3/Pdzrn3/Stx1b/Trip4/Cib2/Erbin/Slc5a7/Sv2a/Dock7/Sync/Ascc1/Myh10/Stxbp5/Dnaja3/Pls3/Camk2d/Napa/Kcnn3/Fchsd2/Hdac4/Nrg1/Lamc1/Lrp4/Dlgap4/Dok7/Dlgap3/Ppp1r9a/Fchsd1/Unc13a/Colq	4	103	88	14353	6.334068843777581
cLEC-Ag-low-model 1	GO:0031252	cell leading edge	8/103	366/14353	0.004804927861964102	0.05585728639533269	0.04615259656886572	S100a11/Arpc3/Sh3bgrl3/Itgb1/Abi3bp/Vim/Sptbn1/Myadm	8	Abi1/Abl1/Abl2/Macf1/Actb/Adam17/Adora2a/Avil/Aif1/Akt2/Ank1/Apbb1/Apc/App/Arf1/Arf4/Arf6/Rhoa/Atf4/Atp2b2/Atp6v1b2/Atp7a/Bmx/Cacna1d/Anxa2/Capzb/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cd2ap/Cd44/Cdc37/Cdc42/Arhgap31/Cdh1/Cdh2/Cdk5/Cdk6/Cfl1/Cit/Coro1a/Cxcr4/Bcar1/Cttn/Dag1/Dbnl/Dctn1/Ddx3x/Diaph1/Dmd/Dnm2/Dpp4/Atn1/Dst/Eef1a1/Egfr/Enah/Epb41l3/Epha2/Stx2/Eps8/Evl/Ptk2/Fscn1/Fap/Fat1/Fer/Fgd1/Fgr/Flot1/Flot2/Srgap2/Gabra3/Gas7/Gnas/Pdpn/Hcn1/Hcn2/Hdac6/Hpca/Ilk/Inppl1/Insr/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb3/Itgb5/Itsn1/Ajuba/Kcna2/Kcnb1/Kcnc3/Kcnh1/Kcnj11/Arhgef2/Ldb1/Ldb2/Limk1/Lmo4/Mcf2l/Kitl/Map2/Mapt/Mtm1/Fam89b/Myh9/Myo10/Myo1c/Myo5a/Myo6/Myo9b/Nf2/Ngfr/Nme1/Nme2/P4hb/Pabpc1/Pafah1b1/Pak1/Palm/Pdgfrb/Pecam1/Pik3ca/Pip5k1a/Prkci/Prkcz/Pkd2/Plcg1/Pld1/Pld2/Lcp1/Inpp5k/Cyth2/Cyth3/Ptk2b/Twf1/Ptprj/Ptprk/Ptprm/Ptprz1/Pxn/Rac1/Rac2/Rab34/Rdx/Robo1/Rock1/S100a11/S100a6/S100b/Stmn2/Exoc4/Sgce/Sh2b1/Sh3bp1/Cyfip1/Ptk6/Slc1a2/Sptbn1/Src/Slk/Stx3/Stx4a/Stxbp2/Vamp7/Synj2/Dynlt1b/Thy1/Tiam1/Tln1/Tpm1/Tubb3/Dpysl3/Unc5c/Vasp/Vil1/Ezr/Vim/Trpv2/Ywhaz/Coro1b/Coro1c/Apc2/Hax1/Sh2b2/Pacsin1/Cib1/Twf2/Sh3yl1/Sra1/Adgre5/Fgd2/Dysf/Rps3/Podxl/Tnfrsf12a/Abca7/Mkln1/Amot/Hip1r/Iqgap1/Pdlim4/Mapk8ip3/Dlc1/Tmod3/Nckap1/Myadm/Mpp2/Knstrn/Rufy3/Caprin1/Arhgef7/Gabbr1/Srcin1/Plek/Dbn1/Arpc3/Pdxp/Slc12a5/Parva/Gabarapl1/Jmy/Trpm7/Sh3rf1/Trpv4/Inpp5e/Tsc1/Lima1/Abi3/Actr2/Duoxa2/Nradd/Plekho1/Pdlim7/Eps8l1/Arpc5/Plxnd1/Atp2b1/Wls/Rab13/Carmil1/Washc1/Kdf1/Antxr1/Kptn/Arpin/Tln2/Spef1/Shtn1/Palld/Shisa9/Appl1/Wasl/Arhgef6/Sh3bgrl3/Psd/Arhgap18/Psd2/Als2/Plce1/Actr3/C2cd5/Ripor1/Amotl1/Dock8/Clasp2/Arpc2/Arfip2/Ston1/Raph1/Myh10/Acap2/Ndel1/Wasf1/Mtmr14/Eps8l2/Ssx2ip/Duox1/Phactr4/Brk1/Plekha1/Exoc8/Tubg1/Dgkz/Dusp22/Scrib/Slc39a6/Gbf1/Kank1/Unc5a/Mylk/Rnh1/Baiap2/Ccdc88a/Aif1l/Pkn2/Actn1/Tirap/Cspg4/Parvb/Bspry/Bcas3/Itgb4/Ripor2/Phldb2/Wwc1/Plekhh2/Duox2/Psd4/Appl2/Arhgap44/Ppp1r9b/Rasa1/Spata13/Rapgef3/Fgd4/Dpp9/Ablim1/Epb41l5/Cdc42bpa/Gsn/Arhgap1/Kif18a/Abitram/Asap3/Ssh1/Frmd4b/Psd3/Carmil2/Plcg2/Akap5/Jcad/Cdc42bpg/Scyl3/Itga8/Wasf2/Ppp1r9a/Mtss2/Wasf3/Myo1g/Cadm4/Fam107a/Carmil3/Robo2/Dagla/Plekhg5/Aak1/Rab5a/Pla2g4f/Syne2/Ablim3/Rinl/Abi3bp/Abi2/Myo1d/Shisa6/Cdkl5/Myo1a/Shisa8/Iqgap2/Dynlt1f/Dynlt1c/Dynlt1a	8	103	366	14353	3.0458910287017873
cLEC-Ag-low-model 1	GO:0016363	nuclear matrix	4/103	99/14353	0.0055909562001456485	0.0592256916271482	0.048935772368781195	Ncor2/S100a10/Ahctf1/Lmna	4	Actb/Anp32a/Phb2/Blm/Anxa2/Cask/Runx1t1/Cebpa/Cebpb/Csnk2b/Smc3/Dnmt3a/Atn1/Enc1/Gfi1/Hes1/Kin/Lmna/Lmnb1/Matr3/Mbd1/Men1/Uhrf1/Npm1/Ogg1/Prkcd/Prkcz/Pml/Pola1/Rad21/S100a10/Satb1/Atxn1/Sorbs1/Hltf/Smarca4/Smarcb1/Smarcc1/Ncor2/Sparc/Stag1/Stag2/Tep1/Trp53/Vdr/Yy1/Gmcl1/Rnasel/Smc1a/Psma6/Brd7/Nufip1/Clic4/Srrm1/Hnrnpu/Hnrnpa2b1/Nono/Ddx39b/Akap8l/Zfp326/Tcerg1/Prpf40a/Akap8/Actl6a/Ruvbl1/Nsmf/Smarce1/Maea/Pias4/Fign/Snw1/Pbrm1/Kat8/Smarcc2/Phf5a/Cad/Basp1/Sfpq/Dcaf7/Ercc8/Phf10/Xpot/Cxxc1/Morc2a/Hnrnpm/Arid2/Sf3b1/Smarcd2/Smarcd1/Numa1/Scaf8/Cenpf/Dgkq/Hlcs/Ahctf1/Ppig/Chmp1a/Iffo1/Zfp703	4	103	99	14353	5.630283416691183
cLEC-Ag-low-model 1	GO:0030867	rough endoplasmic reticulum membrane	2/103	16/14353	0.005731518544562729	0.0592256916271482	0.048935772368781195	Srpr/Ssr4	2	Epm2a/Gnrh1/Sec61g/Srprb/Ssr4/Uba1/Sec61a1/Arl6ip1/Rp9/Sec61a2/Maco1/Sec61b/Srpr/Sec63/Rho/Gm10320	2	103	16	14353	17.41868932038835
cLEC-Ag-low-model 1	GO:0005921	gap junction	2/103	17/14353	0.006465474891426158	0.06442383909671065	0.05323078951963642	Specc1l/Gja1	2	Des/Gja1/Gja4/Gja5/Gjc1/Gjb2/Gjb6/Ccn3/Tjp1/Tjp2/Panx1/Dbn1/Ybx3/Specc1l/Sgsm3/Gjc2/Gja6	2	103	17	14353	16.394060536836093
cLEC-Ag-low-model 1	GO:0044853	plasma membrane raft	4/103	106/14353	0.007102900376390745	0.06833480017286268	0.0564622570754836	Cdh13/Plvap/Grk2/Orai1	4	Chrnb2/Adcyap1r1/Adrb2/Aqp1/Atp1a1/Atp1b1/Atp1b3/Bmpr1a/Bmpr2/Cacna1c/Ctnna1/Ctnnb1/Ctnnd1/Cav1/Cav2/Cbl/Ms4a1/Cd36/Cdh1/Cdh13/Cdh2/Cln3/Cr1l/Ctsb/Dag1/Slc6a3/Drd1/F2r/Flot1/Flot2/Gnaq/Has2/Hck/Hdac6/Hk1/Hmox1/Igf1r/Insr/Irs1/Itgam/Itgb2/Jak2/Kcnma1/Lcp2/Ldlr/Lipe/Lrp6/Lrp8/Mal/Nos3/Prkaca/Pld2/Plpp1/Prkar1a/Prkar2a/Prtn3/Ptch1/Ptgis/Ptgs2/Ptpn11/Cavin1/Scn5a/Cavin2/Sele/Selplg/Sorbs1/Slc2a1/Slc2a3/Smpd2/Scarb1/Src/Stim1/Tfpi/Tgfbr1/Tgfbr2/Tsc2/Vdr/Ezr/Coro1c/Pacsin2/Mapk1/Mapk3/Slc27a1/Dlc1/Plpp2/Asah2/Fxyd1/Rangrf/Cacna1h/Slc5a7/Lrrk2/Nos1ap/Plvap/Atp1a2/Cavin3/Orai1/Grk2/Mlc1/Myof/Lrp4/Kif18a/Akap6/Ehd2/Smo/Myo1d/Myo1a	4	103	106	14353	5.258472247664407
cLEC-Ag-low-model 1	GO:0031462	Cul2-RING ubiquitin ligase complex	2/103	19/14353	0.008053916474209723	0.07490142321015043	0.0618879897491905	Elob/Commd1	2	Fem1a/Fem1b/Commd1/Vhl/Rbx1/Asb4/Appbp2/Zswim6/Elob/Klhdc2/Cul2/Klhdc3/Klhdc10/Glmn/Zswim4/Zer1/Fem1c/Zswim8/Zyg11b	2	103	19	14353	14.66836995401124
cLEC-Ag-low-model 1	GO:0005615	extracellular space	14/103	963/14353	0.008765003311432618	0.07888502980289357	0.06517948133119672	Col4a2/Clic1/S100a11/Eng/Col4a1/Fau/Cdh13/Col18a1/Stc1/Fn1/Tpt1/S100a10/Ahnak/Gars	14	Ace/Ache/Acp5/Actg1/Ada/Adam15/Adam9/Adm/Cfd/Adnp/Adprh/Aebp1/Aga/Ager/Angpt1/Angpt2/Agrn/Gla/Agt/Ahsg/Alpl/Aldoa/Akr1b3/Gfer/Amh/Amy1/Ang/Anxa5/Aoc3/Apoa1/Apoa2/Apoc1/Apod/Apoe/App/Aqp1/Areg/Arg1/Artn/Arsa/Asah1/Serpinc1/Atp5j/Atrn/Pcdh15/Avp/B2m/Bdnf/Glb1/Bglap3/Bgn/Bmp1/Bmp2/Bmp4/Bmp6/Bmp7/Bmp8a/Gdf2/Btc/Serping1/C1qa/C1qb/C1qbp/C1qc/C2/C3/C4b/Pdia4/Anxa2/Calca/Calr/Car2/Car4/Cat/Casp1/Casp7/Serpinh1/Cck/Cd14/Cd1d1/Entpd1/Entpd6/Entpd5/Cd59a/Cd63/Cd81/Cd86/Cd9/Cdh13/Cel/Cfh/Chga/Chgb/Chil1/Chrd/Ckm/Clu/Ccr3/Cnp/Cntf/Col11a2/Col12a1/Col13a1/Col14a1/Col15a1/Col17a1/Col18a1/Col3a1/Col4a1/Col4a2/Col4a4/Col4a5/Col5a1/Col5a2/Col6a1/Col6a2/Col6a3/Col7a1/Col8a1/Col9a1/Col9a2/Col9a3/Col1a1/Col1a2/Comp/Copa/Cp/Cpd/Cpe/Cr2/Crhbp/Crlf1/Crp/Dmbt1/Cr1l/Csf1/Csf2/Csf3/Csn1s1/Csn2/Csn1s2a/Csn3/Cst3/Cst7/Cstb/Ctf1/Ctsb/Ctsc/Ctsd/Ctsg/Ctsh/Ctsk/Ctsl/Ctss/Ctsw/Cxadr/Dag1/Dbi/Dcn/Ddt/Defb1/Dhh/Dkk1/Lefty1/Ecm1/Sparcl1/Eda/Edn1/Egf/Eln/Aimp1/Eng/Stx2/Erbb3/F2/F3/F5/F7/F8/Fabp3/Fap/Fas/Fau/Fbln1/Fbn1/Fbn2/Fbrs/Fcgrt/Fgf1/Fgf10/Fgf17/Fgf18/Fgf2/Fgf7/Fgf9/Fgl2/Vegfd/Ccn2/Fjx1/Flt1/Flt3l/Fmod/Fn1/Fst/Fstl1/Gas6/Gba/Gcnt1/Gdf10/Gdf11/Gdf9/Gdnf/Gfra4/Ggh/Ggt1/Gh/Ghr/Ghrh/Gnrh1/Lrp2/Gpc4/Gpi1/Gpld1/Gpx3/Grn/Cxcl1/Pdia3/Gzma/Gzmb/Cfb/H2-D1/H2-K1/H2-M2/H2-M3/H2-Q10/H2-Q2/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-T24/Mr1/Hba-a1/Hdgf/Hbegf/Hexb/Hfe/Hgf/Hmgb1/Hmgn2/Hp/Hpse/Hpgd/Lipc/Hpx/Hspa8/Hspd1/Hspa4/Hyal1/Icam1/Ide/Idua/Cxcl10/Ifnar2/Ifng/Igf1/Igf2/Igf2r/Igfals/Igfbp2/Igfbp3/Igfbp4/Igfbp5/Igfbp6/Ighg2b/Ighg1/Ighm/Il18bp/Jchain/Iglv1/Ihh/Cd74/Il10/Il11/Il12a/Il15/Il16/Il18/Il1b/Il1r1/Il1rn/Il2/Il4ra/Il6/Il6ra/Il6st/Il7/Lrig1/Inha/Inhbb/Insl3/Itga2b/Itga4/Itgam/Cd47/Itih4/Itm2b/Kit/Fabp5/Klkb1/Serpina3c/Krt18/Lama1/Lama5/Lamb1/Lamc2/Lamp2/Anpep/Lbp/Lcat/Lcn2/Ldlr/Lepr/Lgals1/Lgals3/Lgals4/Lgals7/Lgals9/Lif/Lipe/Lipg/Lox/Loxl1/Loxl3/Anxa1/Lpl/Lrp8/Lrrn1/Lrrn2/Lrrn3/Lta/Ltb/Ltf/Lum/Alad/Lxn/Muc13/Cd180/Lyz2/Man2a1/Man2b1/Marco/Masp2/Matn2/Cd46/Mcpt4/Mcpt8/Mertk/Met/Mfge8/Kitl/Mgp/Mif/Cxcl9/Mmp13/Mmp14/Mmp2/Mmp3/Mmp8/Mmp9/Mt3/Nudt1/Muc1/Myoc/Nbl1/Ngf/Nid2/Nog/Nos2/Ccn3/Nppb/Nppc/Nucb1/Ogn/Tnfrsf11b/Osm/Oxt/Pam/Pappa/Pcmt1/Pcolce/Pcsk5/Pcsk6/Pdcd6ip/Pdgfa/Pdgfb/Enpp1/Enpp2/Pecam1/Cfp/Prf1/Pgf/Pgk1/Pirb/Pkd1/Plaa/Serpine1/Serpinb2/Plat/Plau/Prl2c3/Serpinf2/Ccl21a/Pltp/Pomc/Lgals3bp/Ppt1/Ppy/Srgn/Proc/Procr/Prom1/Pros1/St14/Prtn3/Psap/Pspn/Ptgis/Pthlh/Ptn/Ptprg/Ptprz1/Ptx3/Rab4a/Rab5b/Rbmx/Reln/S100a10/S100a11/S100a13/S100a8/S100a9/S100b/Saa3/Scg2/Clec11a/Scnn1a/Scnn1b/Sct/Msr1/Ccl11/Ccl12/Ccl2/Ccl20/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cxcl15/Cxcl2/Cx3cl1/Cxcl12/Serpinf1/Sfrp2/Sord/Sele/Sell/Selp/Sema3a/Sema3b/Sema3c/Sema3e/Sema3f/Sema4a/Sema4b/Sema4c/Sema4d/Sema6a/Sema6b/Sema6c/Sema7a/Selenop/Sfrp1/Frzb/Sfrp4/Sftpd/Pmel/Slc12a3/Slc2a4/Slit2/Slit3/Slpi/Smpd1/Snca/Sod1/Sod3/Sorl1/Sparc/Serpina1b/Serpina1e/Serpinb9b/Serpinb6b/Serpini1/Serpina3g/Serpina3n/Serpinb6a/Serpine2/Serpinb9/Serpinb5/Spn/Spock1/Spp1/Stc1/Stc2/Stx4a/Tcn2/Tectb/Tfpi/Tfpi2/Tgfa/Tgfb1/Tgfb2/Tgfb3/Tgfbi/Tgfbr2/Tgfbr3/Thbd/Thbs1/Thbs4/Timp1/Timp2/Timp3/Tll1/Clec3b/Tnc/Tnf/Tnfaip6/Tnfrsf1a/Cd40/Tnfsf11/Tnfsf12/Pglyrp1/Tnfsf8/Tnfsf9/Tnfsf10/Trf/Tfrc/Tpt1/Tsg101/Dpysl3/Vcam1/Vegfa/Vegfb/Vegfc/Vldlr/Vpreb3/Vtn/Vwf/Ccn4/Ccn5/Wnt10b/Wnt11/Wnt9b/Wnt2/Wnt4/Wnt5a/Wnt5b/Wnt7a/Wnt7b/Xdh/Ybx1/Adamts5/Agr2/Dand5/Fbln5/Gdf15/Grem1/Grem2/Pebp1/Ccl19/Tnfsf13b/Angptl2/Axl/Btd/Ceacam1/Plod3/Sema4g/Vnn3/Islr/Podxl/Pla2g7/Naglu/Fam3c/Mydgf/Nsun2/Apon/Igfbp7/Meltf/Apln/Angptl3/Ebi3/Elane/Postn/Dkkl1/Dkk3/C1s1/C1ra/Ramp1/Pibf1/Nucb2/Pla2g6/Sdcbp/Hnrnpa2b1/Prdx4/Tslp/Col5a3/Rab11a/Lsr/Cpq/Gabbr1/Hgfac/Asah2/Npff/Pdgfc/Cxcl13/Il17b/Olfm1/Cpxm1/Acpp/Ctsf/Raet1d/Fgf21/Crtap/Clcf1/Pf4/C1qtnf1/Tacstd2/Scube2/Dkk2/Lgi1/Retn/Cxcl14/Smpdl3a/Angptl4/Ppp1r1a/Mmp19/Rnase4/Efemp2/Ghrl/Moxd1/Nampt/Cd274/Smoc2/Smoc1/Ctsz/Gprc5b/Fndc4/Fgf23/Nmi/Scube1/Svep1/Prrg2/Twsg1/Cubn/Sostdc1/Cxcl16/Wfdc21/S100a14/Nenf/Serpinb1a/Fam3a/Ahnak/Nepn/Aspn/Fuca2/Plbd1/Tril/Pcyox1/Lman2/Utp11/Rpl39/C1qtnf12/C1qtnf4/Loxl4/Dnajb11/S100a16/Npc2/Chid1/Nmb/Serpina12/Cmtm3/Ndnf/Rnaset2b/Nrn1/Cthrc1/Mtcl1/Scgb3a1/Srpx2/Dipk2a/Zg16/Gsdmd/C1qtnf2/C8g/Hilpda/Tnfsf13/Pxdn/Col22a1/Ace2/Cmtm8/Metrn/Ifi35/Gprc5c/Atp6ap2/Cpm/Angptl6/Col24a1/Flrt3/Rarres2/Colec11/Susd2/Tmprss6/Pdgfd/Pdia6/Apol9b/Serpina9/Ist1/Sulf2/Zbed3/C1qtnf6/Angptl1/Spock3/C9orf72/Bmper/Nptxr/Fam151b/Arsg/Rap2b/Abcb6/Pi16/Lrrc15/Sost/Lrrc17/Glb1l/Manf/Igfbpl1/Cklf/Lpo/Gpt/Prss23/Aoc1/Il34/Creld2/Lrg1/Il33/Ulbp1/Rnase6/Crispld2/Ecrg4/Fam20c/C1qtnf3/Tnxb/Il23a/Fstl3/Jam3/Slmap/Mcam/Hamp/Pla1a/Kars/Tac4/Wnt16/Amn/Col4a6/Tinagl1/Loxl2/Prg4/Hmgb2/Serpinb6c/Kmo/Olfml3/Fgg/Smpdl3b/Spon2/Emilin1/Adamts9/Cmtm7/Tmem98/Qsox1/Mmrn2/Tafa5/Lrrtm2/Kazald1/Col16a1/Igkv6-15/Sema3d/Dnajc9/Gpt2/C1qtnf7/Sri/Npy/Acy1/Ctrl/Selenos/Pgc/Gusb/Fgb/Manba/Hba-a2/H2-Q6/Timp4/Hdlbp/Clic1/Prelp/Muc4/Gpha2/Snx18/Xpnpep2/Apobr/Ucn2/Dicer1/Rspo1/Pla2g15/Arhgdia/Elfn2/Fam20a/Prrg3/Npb/Metrnl/Nrg1/Col28a1/Cilp/Tmprss4/4930486L24Rik/Chadl/Sema6d/Fcgbp/Rnpep/Pik3ip1/Efemp1/Wnt9a/Xylt2/Serpina10/Lrrc3b/Sema3g/Scara3/Apol9a/Bag6/Erfe/Cdnf/Qsox2/Gsn/Prrg4/Ctso/Chil5/Rap1gds1/Pdap1/A2m/C1rl/Gprc5a/Cpa2/Cxcl17/Xylt1/Fgl1/Nrn1l/Adamts15/Lingo1/Cd109/Nyx/Col23a1/Vash1/Serpina3f/Igha/Il17d/C1qtnf9/Ago2/Apol8/Liph/H2-M5/Vwa2/Sulf1/Adamts4/Olfml2a/Podn/Cpz/Elfn1/Sspo/Igkv1-135/Fkrp/Mill2/Lgi4/Tsku/Podnl1/Olfm2/Retnlg/Apol10a/Vasn/Fcgr4/Naxe/AY074887/Klk8/Creg2/Irak4/Ppia/Scube3/Lrig2/Pon3/Ssc5d/Adamts13/Serpinb1b/Spx/Olfml2b/Soga1/Ccbe1/Tnfsf15/Vmo1/Apol10b/Apol11b/Lgr6/E130311K13Rik/Adamts3/Ceacam16/Pate2/Kcp/Cd59b/Egfl7/Gars/Muc6/Col27a1/Lrrc24/Raet1e/Ighg3/S100a7a/Igkv1-110/Colq/Glipr2/Kng2/Flrt2/Ighg2c/Creg1/Lrrc32/Cfhr2/Prrg1/C4a/Apol11a/Serpina3i/Tctn1/Angptl7/Samd1/H60b/Igkv17-121/Gm8909/Igkv10-96/Rnaset2a/Msmp/Nrg2/R3hdml/Hbb-bs/Hbb-bt	14	103	963	14353	2.0258496405851454
cLEC-Ag-low-model 1	GO:0005581	collagen trimer	3/103	63/14353	0.010437927865901205	0.0868494693761692	0.07176017277261294	Col4a2/Col4a1/Col18a1	3	C1qa/C1qb/C1qc/Col11a2/Col12a1/Col13a1/Col14a1/Col15a1/Col17a1/Col18a1/Col3a1/Col4a1/Col4a2/Col4a4/Col4a5/Col5a1/Col5a2/Col6a1/Col6a2/Col6a3/Col7a1/Col8a1/Col9a1/Col9a2/Col9a3/Col1a1/Col1a2/Dcn/Eda/Lox/Lum/Marco/Msr1/Sftpd/C1ql1/Col5a3/C1qtnf1/Col6a4/Cthrc1/C1qtnf2/Col24a1/Colec11/C1qtnf6/Col20a1/Wdr33/C1qtnf3/Col4a6/Emilin1/Col16a1/C1qtnf7/Emid1/Colec12/Col28a1/Scara3/C1ql3/Col23a1/C1qtnf9/Col6a6/Emilin2/Ccbe1/Col27a1/Colq/Col6a5	3	103	63	14353	6.635691169671753
cLEC-Ag-low-model 1	GO:0016580	Sin3 complex	2/103	22/14353	0.010728911052285713	0.0868494693761692	0.07176017277261294	Arid4b/Ing2	2	Csnk2a1/Hdac2/Rbbp4/Sin3a/Sin3b/Morf4l1/Ing1/Sap30l/Tet1/Brms1l/Sinhcaf/Sap30/Ing2/Suds3/Arid4b/Brms1/Ogt/Arid4a/Rbbp7/Phf12/Sap130/Hdac1	2	103	22	14353	12.668137687555163
cLEC-Ag-low-model 1	GO:0070822	Sin3-type complex	2/103	22/14353	0.010728911052285713	0.0868494693761692	0.07176017277261294	Arid4b/Ing2	2	Csnk2a1/Hdac2/Rbbp4/Sin3a/Sin3b/Morf4l1/Ing1/Sap30l/Tet1/Brms1l/Sinhcaf/Sap30/Ing2/Suds3/Arid4b/Brms1/Ogt/Arid4a/Rbbp7/Phf12/Sap130/Hdac1	2	103	22	14353	12.668137687555163
cLEC-Ag-low-model 1	GO:0005882	intermediate filament	3/103	64/14353	0.01089509472460904	0.0868494693761692	0.07176017277261294	Vim/Gja1/Lmna	3	Macf1/Adora2a/Bfsp1/Des/Dmd/Dst/Dyrk1a/Evpl/Fer/Gja1/Hspa8/Eif6/Jup/Krt10/Krt14/Krt17/Krt18/Krt19/Krt36/Krt8/Lmna/Lmnb1/Lmnb2/Mns1/Myo5a/Nes/Nefm/Nme1/Nme2/Nrp1/Cldn11/Pcp4/Plec/Ppl/Rtn2/Vim/Tlk2/Slc1a4/Pkp2/Narf/Sync/Krt28/Lmntd2/Krt80/Upp2/Tchp/Csnk1a1/Ldlrap1/Fam83h/Vmac/Bfsp2/Dsp/Krt5/Krt7/Shank2/Iffo2/Fbf1/Eppk1/Synm/Krt222/Iffo1/Nefh/Krt87/Krt77	3	103	64	14353	6.532008495145631
cLEC-Ag-low-model 1	GO:0140534	endoplasmic reticulum protein-containing complex	4/103	123/14353	0.01183871855654187	0.09175006881319948	0.07580933812522427	Dad1/Srpr/Ssr4/Sec11a	4	B2m/Hyou1/Pdia4/Calr/Caml/Dad1/Ddost/Dpm2/Ext2/Faf1/Ganab/Gpaa1/Pigq/Pdia3/Hspa5/H13/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q7/Stt3a/Emc8/P4ha1/P4ha2/P4hb/Piga/Ppib/Prkcsh/Rpn2/Sec61g/Sel1l/Sptlc2/Srebf2/Srprb/Ssr4/Tap1/Tap2/Tapbp/Hsp90b1/Traf2/Ufd1/Amfr/Map3k5/Zw10/Sec61a1/Arl6ip1/Rp9/Pigp/Hsd17b12/Sec11a/Sec61a2/Sdf2l1/Emc6/Krtcap2/Emc3/Sec61b/Pigyl/Sec11c/Ostc/Pyurf/Ormdl3/Spcs2/Emc2/Alg14/Ormdl2/Dnajc10/Magt1/Pigc/Srpr/Pigm/Rnf125/Ost4/Derl1/Dnajb11/Emc4/Stt3b/Spcs1/Tmem258/Emc10/Mzb1/Nbas/Pdia6/Rint1/Insig2/Emc7/Syvn1/Rnf139/Arxes1/Faf2/Spcs3/Arxes2/Pigt/Ern1/Tusc3/Emc9/Fam8a1/Rpn1/Sptssa/Mlec/Selenos/Pigh/H2-Q6/Derl2/Sec63/Elovl6/Tapbpl/Mmgt2/Nploc4/Ubxn7/Ubxn1/Ormdl1/Sptlc3/Pigu/Emc1/Insig1/Mmgt1/Sptlc1/Vcp/Pigs/Pigk/Gm10320	4	103	123	14353	4.531691530507538
cLEC-Ag-low-model 1	GO:0030864	cortical actin cytoskeleton	3/103	68/14353	0.01283867468208822	0.09428840152275532	0.07790665886996195	Sptbn1/Akap13/Myadm	3	Cap1/Cdh1/Cdh2/Cfl1/Coro1a/Cldn5/Cttn/Dbnl/Eef1a1/Flot1/Flot2/Hcls1/Hfe/Krt19/Lasp1/Llgl1/Myh9/Myo1f/Nf2/Prkcb/Pstpip1/Rdx/Rtkn/Scnn1a/Slc2a1/Sptan1/Sptb/Sptbn1/Wdr1/Shroom3/Iqgap1/Dlc1/Myadm/Dbn1/Dstn/Cib2/Maea/Actn4/Trpv4/Snx9/Actr2/Med28/Anln/Myo1e/Shroom1/Lancl2/Cotl1/Wasl/Akap13/Misp/Myzap/Cald1/Actn1/Shroom2/Mlph/Shroom4/Pdlim2/Plekhh2/Ppp1r9b/Llgl2/Rapgef3/Gsn/Ppp1r9a/Mtss2/Myrip/Fchsd1/Myo1a/Sptbn5	3	103	68	14353	6.147772701313536
